Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
Jizan,South,,JIZ002,,,CS005369,مؤسسه الاسعار المناسبه لتجاره الجمله والتجزئه,,,,,,,1,TUE,19.11660,41.08207,"302,138,563,600,003","4,603,155,537",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005370,تموينات علي محمد بلقاسم الفقيه للمواد الغذائيه,,,,,,,1,TUE,18.96895,41.32237,"310,797,900,700,003","5,902,533,093",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005371,مؤسسة علي محمد بلقاسم الفقية,,,,,,,1,TUE,18.98807,41.31198,"301,107,784,300,003","4,603,146,873",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,القوز,JIZ002,,,CS005375,شركة ملتقى الغلا التجارية,"534,785,008",,,Traditional Trade,Medium Grocery,,1,TUE,18.94701,41.32213,"311,371,560,800,003","4,603,152,896","3,909,609,377",2024-09-15,2,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-04-12,2025-03-17,شارع عام,القوز,1,28849,1,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005376,شركة رغد العالم للتجارة 2,,,,,,,1,THU,18.76353,41.39186,"310,888,150,900,003","4,603,005,009",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005377,تموينات نجم الضحى,,,,,,,1,MON,19.64564,41.34920,"311,118,774,200,003","5,806,100,359",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,القنفذة,JIZ002,,,CS005379,2 متاجر المملكه,"533,924,778",,,Traditional Trade,Medium Grocery,,1,THU,18.73280,41.40394,"311,419,874,900,003","4,603,148,345","450,614,135,643",2024-09-15,4,Credit,9,893.9700000,ACTIVE,Approved by Finance,Potential,Required,2026-06-03,2024-12-23,كياد 474,القنفذة,0,28956,0,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005380,بقاله المحطه,,,,,,,1,TUE,18.94301,41.32357,"310,010,250,900,003","4,603,146,516",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005381,تموينات الجنوب,,,,,,,1,MON,19.74057,41.43627,"300,710,374,400,003","4,603,145,341",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,القنفذة,JIZ002,,,CS005382,شركة رغد العالم للتجارة 1,"553,605,968",,,Traditional Trade,Medium Grocery,,1,THU,18.76379,41.39281,"310,888,150,900,003","4,603,005,009",0,2024-09-15,1,Credit,20,1153.1200000,ACTIVE,Approved by Finance,Potential,Required,2025-02-07,2029-05-27,القنفذة,القنفذة,0,000000,0,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005385,تموينات نبراس جني للمواد الغذائية,,,,,,,1,SAT,19.88754,41.44749,"310,599,726,600,003","5,806,101,205",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,القنفذة,JIZ002,,,CS005388,الخير للمواد الغذائية,"538,673,906",,,Traditional Trade,Medium Grocery,,1,SUN,19.53680,41.04692,"310,197,293,200,003","4,603,155,145","441,112,295,680",2024-09-15,2,Credit,30,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-12-06,2026-06-29,شارع,المظيلف,8644,28822,3157,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005390,سوبر ماركت البحرين,,,,,,,1,THU,18.23673,41.52982,"301,075,888,800,003","4,603,002,387",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,القوز,JIZ002,,,CS005392,سوبر ماركت الناشري,"500,884,277",,,Traditional Trade,Small Grocery,,1,TUE,18.97689,41.30446,"300,879,026,200,003","7,012,268,079","3,909,609,393",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-05-14,2025-02-24,التحلية,القوز,0,28849,0,JIZAN,Zone,,
Jizan,South,القنفذة,JIZ002,,,CS005394,تموينات الحياة المثلث للمواد الغذائية,"578,559,776",,,Traditional Trade,Small Grocery,,1,TUE,19.13436,41.09001,"310,613,446,100,003","4,603,154,354","43,119,956,638",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-09-22,2025-05-06,شارع,الشرقية,2847,28827,7219,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005395,شركه دولي للادويه,,,,,,,1,MON,19.54426,41.15331,"311,080,717,800,003","4,030,450,449",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,الباحة,JIZ002,,,CS005396,بقاله احمد سعيد كيسان الزهراني للمواد الغذائيه,"507,059,136",,,Traditional Trade,Medium Grocery,,1,MON,19.54401,41.15077,"300,714,167,900,003","5,806,014,650","41,042,637,330",2024-09-15,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2028-09-29,2024-12-27,المقارى,المخواه,0,65394,0,JIZAN,Zone,,
Jizan,South,الباحة,JIZ002,,,CS005397,تموينات الشاكرين للمواد الغذائية,"501,709,242",,,Traditional Trade,Medium Grocery,,1,MON,19.54408,41.16334,"300,715,964,900,003","5,806,015,854","41,022,589,470",2024-09-15,4,Credit,0,501.3700000,ACTIVE,Approved by Finance,Potential,Required,2026-02-17,2025-10-08,حي الحريق,المخواه,0,65394,0,JIZAN,Zone,,
Jizan,South,المخواة,JIZ002,,,CS005398,تموينات ماشي سرحان العمري التجاريه,"507,338,210",,,Traditional Trade,Medium Grocery,,1,MON,19.61029,41.32070,"300,735,678,100,003","5,806,004,965","450,313,511,165",2024-09-15,8,Credit,0,612.5500000,ACTIVE,Approved by Finance,Potential,Required,2025-07-12,2025-09-22,الامير متعب بن عبدالعزيز,الفيصلية,2994,65615,7656,JIZAN,Zone,,
Jizan,South,مخوا,JIZ002,,,CS005399,تموينات واحة الوسام,"501,956,044",,,Traditional Trade,Medium Grocery,,1,MON,19.73956,41.43327,"300,686,599,900,003","5,806,021,692","41,083,515,712",2024-09-15,6,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-08-25,2025-08-15,طريق الملك فهد,مخوا,0,65552,0,JIZAN,Zone,,
Jizan,South,المخواة,JIZ002,,,CS005400,تموينات الحي,"566,762,971",,,Traditional Trade,Medium Grocery,,1,MON,19.74648,41.43691,"300,801,478,700,003","5,806,100,689","40,062,063,139",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2024-11-27,2024-12-29,شارع,الفيصلية,2802,65614,7074,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005778,بقاله الريان الشامل للمواد الغذائيه,,,,,,,1,WED,19.24801,41.80189,"310,357,843,700,003","5,864,526,801",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005779,شركة النهضة الحديثة المحدودة 2,,,,,,,1,WED,19.12068,41.91261,"302,004,739,100,003","4,030,468,483",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005780,مؤسسه عبد الله سعيد الحميدي الغامدي التجاريه,,,,,,,1,WED,18.93415,41.94271,"300,452,462,500,003","5,860,015,929",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005781,شركة احمد سعيد علي الغامدي للتجارة,,,,,,,1,WED,18.93399,41.94534,"311,442,228,800,003","5,864,033,027",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,بارق,JIZ002,,,CS005782,سوبر ماركت السنبلة,"553,967,022",,,Traditional Trade,Medium Grocery,,1,WED,18.93324,41.94568,"310,064,231,700,003","5,850,104,564","40,082,143,291",2024-09-15,4,Credit,12,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-03-22,2025-07-12,طريق الامير فيصل بن خالد,القرى,3519,63897,8910,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005783,شركه عربيه غذائي التجاريه,,,,,,,1,WED,18.94946,41.91171,"311,180,554,700,003","5,860,059,072",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005784,سوبر ماركت الزهيري,,,,,,,1,WED,18.95687,41.90827,"310,380,233,300,003","5,850,125,254",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,المجاردة,JIZ002,,,CS005785,تموينات التوفيق,"556,758,093",,,Traditional Trade,Medium Grocery,,1,WED,19.13077,41.92450,"310,987,766,300,003","5,850,132,336","42,054,995,798",2024-09-15,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-06-26,2024-10-15,احد,المجاردة,0,63981,0,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005786,تموينات النور,,,,,,,1,WED,18.95614,41.90818,"310,290,849,900,003","5,860,611,192",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005788,تموينات الأندلس,,,,,,,1,WED,18.98211,41.88510,"300,942,008,400,003","5,864,047,896",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005790,سوبر ماركت محمد سليمان الشهري,,,,,,,1,WED,19.11297,41.62878,"310,164,345,500,003","5,864,525,664",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005797,تموينات الوطن اثنين للمواد الغذائيه,,,,,,,1,WED,19.00012,41.88163,"311,511,777,100,003","5,864,525,917",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,بارق,JIZ002,,,CS005798,بقالة أحمد,"551,852,485",,,Traditional Trade,Medium Grocery,,1,WED,19.00280,41.88050,"310,266,442,200,003","5,850,125,432","40,031,779,425",2024-09-15,1,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-09-02,2025-07-04,شارع,القري,7154,63917,2042,JIZAN,Zone,,
Jizan,South,المجاردة,JIZ002,,,CS005799,سوبر ماركت بن سليم,"555,197,083",,,Traditional Trade,Medium Grocery,,1,WED,19.08805,41.84723,"311,046,365,400,003","5,864,527,085","42,085,468,059",2024-09-15,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-09-07,2029-01-10,خارج حدود الاحياء,القري,3142,63981,6881,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005800,اسواق بالخير عبدالله زهيان الشهري للمواد الغذائيه,"508,577,547",,,,,,1,WED,19.11826,41.62707,"310,962,232,700,003","5,864,526,886",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,المجاردة,JIZ002,,,CS005801,تموينات,"556,857,959",,,Traditional Trade,Small Grocery,,1,WED,19.09702,41.83758,"311,344,213,200,003","5,864,528,029","40,072,081,798",2024-09-15,7,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-10-05,2025-01-20,المجاردة,الكدره,7716,63981,2860,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005803,بقاله العسبلي,,,,,,,1,WED,19.09668,41.82624,"310,266,184,300,003","5,864,525,323",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,القنفذة,JIZ002,,,CS005804,تموينات الضاحية للمواد الغذائية,"532,427,665",,,Traditional Trade,Medium Grocery,,1,WED,19.44572,41.82939,"300,970,834,900,003","4,603,150,271","40,011,675,317",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-01-10,2025-08-31,ثربيان,البرج,0,26524,0,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005805,تموينات السيف,,,,,,,1,WED,19.10932,41.63096,"310,462,487,100,003","4,603,157,888",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005835,سوبرماركت تهامه,,,,,,,1,THU,18.00842,41.67912,"302,122,429,200,003","4,603,000,852",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,القنفذة,JIZ002,,,CS005836,تموينات سما الغربية للمواد الغذائية,"538,351,413",,,Traditional Trade,Medium Grocery,,1,THU,17.93320,41.71475,"300,726,997,200,003","4,603,007,164","3,909,418,584",2024-09-15,1,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-10-08,2025-01-02,الساحل,القري,8176,65434,2728,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005837,سوبرماركت المرحبي,,,,,,,1,THU,17.72706,42.02782,"311,510,019,700,003","5,904,017,835",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005838,تموينات الحسين محمد عمر قصادي للمواد الغذائيه,,,,,,,1,THU,17.72633,42.02966,"310,010,519,800,003","5,900,105,395",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005839,سوبرماركت التاج,,,,,,,1,THU,17.71588,42.06431,"301,178,265,700,003","5,855,343,589",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,عسير,JIZ002,,,CS005840,أسواق مجهار محمد حمد جريو الفهر للمواد الغذائية,"530,697,948",,,Traditional Trade,Medium Grocery,,1,THU,17.71367,42.06919,"300,803,614,100,003","5,903,511,070","460,316,958,129",2024-09-15,5,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-08-20,2025-09-14,الشقيق الزراقية,القري,0,89876,0,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005841,بقاله هيله سعد ال علوم   التاج,,,,,,,1,THU,17.71477,42.06617,"301,178,265,700,003","5,855,343,589",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,الحريضة,JIZ002,,,CS005842,سوبر ماركت البيبا,"556,538,371",,,Traditional Trade,Medium Grocery,,1,THU,17.78340,41.94064,"302,282,938,500,003","5,861,051,002","3,909,419,673",2024-09-15,5,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2024-10-13,2023-10-15,حي الحريضة,الكدره,2575,89936,8289,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005843,سوبر ماركت القحماني,,,,,,,1,THU,18.00280,41.67888,"302,122,429,200,003","4,603,000,852",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005844,تموينات شرق المدينة,,,,,,,1,THU,18.00659,41.67900,"311,417,862,600,003","5,867,100,153",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005845,تموينات سليمان عمر المحمودي   رزان ماركت,,,,,,,1,TUE,19.16544,41.18502,"310,493,097,500,003","4,603,150,429",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005846,تموينات سلام الماسي للمواد الغذائيه,,,,,,,1,SAT,19.79331,41.43101,"310,877,962,100,003","5,806,101,423",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005848,سوبرماركت المنديلي,,,,,,,1,TUE,19.12725,41.08564,"310,105,624,900,003","1,131,294,352",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005850,مركز العامر التجاري,,,,,,,1,SAT,19.94711,41.24534,"311,300,741,600,003","5,808,017,014",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005852,اسواق اصاله الساحل للمواد الغذائيه,"557,942,159",,,,,,1,SUN,19.35149,41.07475,"312,129,940,300,003","4,603,160,674",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,المظيلف,JIZ002,,,CS005854,سوبرماركت بن لبدان,"538,079,932",,,Traditional Trade,Medium Grocery,,1,SUN,19.68483,40.91719,"310,208,345,700,003","4,603,159,570","3,909,668,408",2024-09-15,3,Credit,11,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-10-26,2024-11-14,الطريق العام,عسيله,0,28779,0,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005855,تموينات لطيفه للمواد الغذائيه,,,,,,,1,SAT,19.78292,41.43774,"310,286,035,700,003","5,806,101,614",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005857,تموينات رغد ابراهيم طواشي الشاعري للمواد الغذائيه,,,,,,,1,THU,18.45432,41.46158,"311,160,163,300,003","5,850,135,111",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005859,بقالة أحمد عبدالله محمد باحداد للمواد الغذائية,"530,856,093",,,,,,1,SUN,19.53738,41.05786,"310,390,868,200,003","4,603,149,500",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,القنفذة,JIZ002,,,CS005860,تموينات الخليج,"532,151,758",,,Traditional Trade,Medium Grocery,,1,SUN,19.53814,41.05595,"301,020,403,700,003","4,603,146,565","450,313,236,973",2024-09-15,5,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-08-20,2025-08-25,طريق الملك فهد,المظيلف,8052,28822,3711,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005861,تموينات التاج الاولى,,,,,,,1,SUN,19.53910,41.05099,"311,649,122,300,003","4,603,152,769",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005862,سوبرماركت سهارى,,,,,,,1,THU,18.26068,41.51575,"310,033,326,500,003","5,860,064,950",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005863,تموينات احمد حسن العمرى,,,,,,,1,SAT,19.78220,41.43913,"300,835,056,400,003","5,806,100,616",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005864,تموينات فاطمه راجح للمواد الغذائيه,,,,,,,1,THU,18.43929,41.45617,"301,115,262,600,003","4,603,152,504",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,الشواق,JIZ002,,,CS005866,بقالة ومخبز الصهوة للمواد الغذائية,"536,368,741",,,Traditional Trade,Medium Grocery,,1,SUN,19.91817,40.73692,"301,115,262,600,003","4,601,100,040","3,909,607,084",2024-09-15,3,Credit,0,739.3700000,ACTIVE,Approved by Finance,Potential,Required,2025-01-18,2026-01-19,حي الشاقة الجنوبية,الوسقة,0,28429,0,JIZAN,Zone,,
Jizan,South,المظيلف,JIZ002,,,CS005867,تموينات رغد العالم للتجارة,"552,417,500",,,Traditional Trade,Medium Grocery,,1,SUN,19.53794,41.04883,"310,888,150,900,003","4,603,005,009","3,909,668,338",2024-09-15,2,Credit,0,0.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-02-07,2024-12-29,المظيلف,المظيلف,0,00000,0,JIZAN,Zone,,
Jizan,South,المظيلف,JIZ002,,,CS005868,تموينات القنوي,"544,189,491",,,Traditional Trade,Medium Grocery,,1,SUN,19.52495,41.05271,"302,191,305,800,003","4,603,007,074","3,910,676,576",2024-09-15,1,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-05-23,2024-12-07,الطريق العام,المظيلف,0,28778,0,JIZAN,Zone,,
Jizan,South,الشواق,JIZ002,,,CS005930,متاجر الحازمي,"550,589,985",,,Traditional Trade,Medium Grocery,,1,SUN,19.98159,40.57610,"311,323,338,600,003","3,566,000,156","3,909,607,226",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-01-09,2025-06-28,الطريق العام,الوسقة,0,28481,0,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005947,شركة النهضة الحديثة المحدودة 3,,,,,,,1,TUE,19.13431,41.07371,"302,004,739,100,003","4,030,468,483",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005959,تموينات فاطمه,,,,,,,1,SUN,19.71678,40.86796,"310,192,764,500,003","4,601,101,280",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005983,سوبرماركت اصايل,,,,,,,1,MON,19.69775,41.38138,"311,605,103,900,003","5,806,101,210",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,المخواة,JIZ002,,,CS005984,تموينات التل العالي للمواد الغذائية,"506,535,609",,,Traditional Trade,Small Grocery,,1,SAT,19.80963,41.44168,"311,454,490,700,003","5,806,101,351","42,075,245,311",2024-09-15,4,Credit,8,916.7500000,ACTIVE,Approved by Finance,Potential,Required,2024-11-17,2025-01-15,شارع,المخواه,2130,65614,6961,JIZAN,Zone,,
Jizan,South,المظيلف,JIZ002,,,CS005985,شركة تموينات عبدالله بكري  للمواد الغذائية,"554,045,229",,,Traditional Trade,Medium Grocery,,1,SUN,19.53325,41.04976,"311,531,021,800,003","4,603,101,867","3,909,415,252",2024-09-15,6,Credit,24,2091.6000000,ACTIVE,Approved by Finance,Potential,Required,2026-05-07,2026-03-19,شهاب بن ابي بكر,المظيلف,0,28821,0,JIZAN,Zone,,
Jizan,South,القنفذة,JIZ002,,,CS005986,شركة حياة الجزيرة للمواد الغذائية,"534,197,765",,,Traditional Trade,Medium Grocery,,1,TUE,19.02956,41.25400,"311,424,312,900,003","7,007,391,100","3,909,603,026",2024-09-15,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-06-28,2026-04-12,طريق احمد بن عبد العزيز,القنفذة,5876,28919,8284,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005989,مؤسسه متاجر الشاطئ,,,,,,,1,TUE,19.14713,41.07583,"311,757,462,200,003","4,603,100,153",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,محايل عسير,JIZ002,,,CS005990,تموينات عزيزه حسان احمد الصالحي للمواد الغذائيه,"554,140,519",,,Traditional Trade,Medium Grocery,,1,THU,18.59453,41.42559,"310,859,120,700,003","5,850,130,444","3,909,316,108",2024-09-15,5,Credit,18,1041.9800000,ACTIVE,Approved by Finance,Potential,Required,2025-01-06,2026-05-12,سعيدة الصوالحة,النسيم,1,63641,1,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005992,تموينات هبه ابراهيم علي الزبيدي للمواد الغذائية,,,,,,,1,MON,19.27913,41.42520,"310,722,133,500,003","7,017,996,351",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ002,,,CS005993,تموينات واجهه الساحل للمواد الغذائيه,,,,,,,1,THU,18.25941,41.51558,"310,243,684,100,003","5,860,610,614",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,المظيلف,JIZ002,,,CS006001,هايبر ماركت الحازمي,"531,287,469",,,Traditional Trade,Medium Grocery,,1,SUN,19.53204,41.05034,"311,323,462,500,003","4,603,101,986","3,909,415,160",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-04-30,2025-05-24,الطريق العام,المظيلف,0,22235,0,JIZAN,Zone,,
Jizan,South,المجاردة,JIZ002,,,CS006002,تموينات خالد الشهري للمواد الغذائيه,"532,534,657",,,Traditional Trade,Medium Grocery,,1,WED,19.11039,41.92434,"311,478,667,700,003","5,864,525,960","41,052,652,562",2024-09-15,2,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-04-20,2025-09-08,فتح مكة,المجاردة,6856,22425,2382,JIZAN,Zone,,
Jizan,South,القنفذة,JIZ002,,,CS006003,اسواق جسر المستهلك,"538,714,524",,,Traditional Trade,Medium Grocery,,1,MON,19.46045,41.79435,"300,822,434,700,003","5,860,612,537","41,042,622,551",2024-09-15,4,Credit,16,2995.4200000,ACTIVE,Approved by Finance,Potential,Required,2027-05-30,2025-09-27,شارع عام,شمران,0,63711,0,JIZAN,Zone,,
Jizan,South,المجاردة,JIZ002,,,CS006008,أسواق مثلث بارق للتجارة,"557,907,108",,,Traditional Trade,Medium Grocery,,1,WED,18.90432,41.97265,"311,553,308,500,003","5,864,526,112","40,072,081,698",2024-09-15,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-01-26,2025-10-10,شارع,النسيم,2706,63918,8207,JIZAN,Zone,,
Jizan,South,العرضية الجنوبية,JIZ002,,,CS006009,اسواق الوشر المركزيه,"504,757,589",,,Traditional Trade,Small Grocery,,1,MON,19.45785,41.79437,"311,544,041,800,003","4,030,315,701","41,093,532,505",2024-09-15,1,Credit,30,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2024-12-10,2025-03-03,شارع,مدينة العريضة,5607,65224,6783,JIZAN,Zone,,
